ATS (100 broadcast interval, tuning parameters = 0.1)
Tick,Average error
4665,0.010063378378490598
4666,0.010063378378326888
4667,0.01006337837949104
4668,0.010063378378654307
4669,0.010063378378417838
4670,0.010063378378963534
4671,0.010063378378908965
4672,0.010063378378690686
4673,0.010063378379127243
4674,0.010063378378890774
4675,0.010063378378763446
4676,0.010063378379181814
4677,0.010063378378854395
4678,0.010063378378963534
4679,0.010063378379290952
4680,0.010063378378799826
4681,0.010063378379018105
4682,0.010063378379527421
4683,0.010063378378581546
4684,0.010063378379145433
4685,0.010063378378999914
4686,0.010063378378963534
4687,0.010063378379218193
4688,0.010063378379163624
4689,0.010063378378654307
4690,0.010063378378999914
4691,0.010063378379309143
4692,0.010063378378927155
4693,0.010063378379200003
4694,0.010063378379254573
4695,0.010063378378908965
4696,0.010063378378472407
4697,0.010063378379109054
4698,0.010063378378872586
4699,0.010063378378636117
4700,0.010063378379200003
4701,0.010063378378454217
4702,0.010063378378745255
4703,0.010063378379363712
4704,0.010063378378617927
4705,0.007639952850258851
4706,0.007639952850277041
4707,0.007639952850804548
4708,0.00763995285044075
4709,0.007639952850586269
4710,0.007639952850222471
4711,0.007639952850549889
4712,0.007639952850040572
4713,0.007639952849167457
4714,0.007639952850222471
4715,0.007639952850258851
4716,0.007639952849167457
4717,0.0076399528498222935
4718,0.007639952850222471
4719,0.0076399528492402165
4720,0.007639952849895053
4721,0.007639952850331611
4722,0.0076399528495312554
4723,0.0076399528501133315
4724,0.007639952850367991
4725,0.007639952849713154
4726,0.007639952850258851
4727,0.00763995285051351
4728,0.007639952849749534
4729,0.007639952850331611
4730,0.007639952850040572
4731,0.007639952849895053
4732,0.007639952850367991
4733,0.007639952850768168
4734,0.007639952850076952
4735,0.00763995285040437
4736,0.0076399528509864464
4737,0.007639952850004192
4738,0.00763995285047713
4739,0.007639952850367991
4740,0.007639952850295231
4741,0.00763995285051351
4742,0.00763995285051351
4743,0.00763995285044075
4744,0.007639952850040572
4745,0.007639952850549889
4746,0.0076399528499678125
4747,0.007639952850367991
4748,0.007639952850804548
4749,0.007639952849931433
4750,0.00763995285040437
4751,0.007639952850877307
4752,0.010063378376980837
4753,0.01006337837799947
4754,0.010063378377635672
4755,0.010063378377162735
4756,0.01006337837807223
4757,0.010063378377599292
4758,0.010063378377053596
4759,0.01006337837807223
4760,0.01006337837799947
4761,0.010063378377199115
4762,0.01006337837810861
4763,0.010063378377562913
4764,0.010063378377235494
4765,0.010063378377817572
4766,0.010063378377635672
4767,0.010063378377381013
4768,0.010063378377817572
4769,0.010063378377708432
4770,0.010063378377017216
4771,0.01006337837792671
4772,0.010063378377890331
4773,0.010063378377126356
4774,0.010063378377526532
4775,0.010063378377817572
4776,0.010063378377199115
4777,0.010063378377199115
4778,0.010063378377963091
4779,0.010063378377344634
4780,0.010063378377381013
4781,0.01006337837799947
4782,0.010063378377381013
4783,0.010063378377235494
4784,0.01006337837792671
4785,0.010063378377599292
4786,0.010063378377490153
4787,0.010063378377381013
4788,0.010063378377162735
4789,0.010063378377417394
4790,0.010063378378399648
4791,0.010063378377235494
4792,0.010063378377672051
4793,0.010063378377562913
4794,0.010063378377381013
4795,0.010063378377672051
4796,0.010063378377526532
4797,0.010063378377417394
4798,0.010063378377162735
4799,0.010063378377635672
4800,0.010063378377017216
4801,0.010063378377490153
4802,0.010063378377635672
4803,0.010063378377344634
4804,0.010063378377453773
4805,0.007639952846438973
4806,0.007639952847493987
4807,0.007639952847202949
4808,0.007639952846584492
4809,0.00763995284698467
4810,0.007639952847275708
4811,0.007639952845929656
4812,0.007639952847093809
4813,0.007639952847421227
4814,0.007639952846657252
4815,0.00763995284705743
4816,0.007639952847603127
4817,0.007639952846184315
4818,0.007639952847312088
4819,0.007639952847675886
4820,0.007639952845893277
4821,0.007639952846730012
4822,0.007639952847093809
4823,0.007639952845784137
4824,0.00763995284694829
4825,0.007639952847421227
4826,0.007639952845966036
4827,0.00763995284694829
4828,0.007639952847530367
4829,0.007639952845966036
4830,0.00763995284694829
4831,0.007639952847093809
4832,0.007639952846220694
4833,0.007639952847166569
4834,0.00763995284705743
4835,0.007639952846329834
4836,0.007639952847312088
4837,0.007639952846657252
4838,0.007639952846402593
4839,0.007639952847457607
4840,0.007639952846730012
4841,0.007639952846402593
4842,0.007639952847675886
4843,0.007639952846730012
4844,0.007639952846620873
4845,0.007639952847202949
4846,0.007639952846329834
4847,0.007639952846766392
4848,0.007639952847712266
4849,0.007639952846475353
4850,0.007639952846839151
4851,0.007639952846693632
4852,0.007639952847312088
4853,0.0100633783797457
4854,0.010063378379636561
4855,0.010063378380400535
4856,0.010063378379891219
4857,0.01006337837978208
4858,0.010063378380255016
4859,0.010063378380000359
4860,0.01006337837978208
4861,0.010063378380291397
4862,0.010063378380109497
4863,0.01006337837985484
4864,0.01006337837981846
4865,0.010063378380291397
4866,0.010063378380182257
4867,0.01006337837978208
4868,0.010063378380364156
4869,0.010063378380255016
4870,0.010063378380073118
4871,0.010063378380509675
4872,0.010063378380436916
4873,0.010063378380255016
4874,0.010063378380473297
4875,0.010063378380036738
4876,0.010063378379891219
4877,0.010063378380764335
4878,0.010063378380582435
4879,0.010063378380364156
4880,0.010063378380873473
4881,0.01006337837960018
4882,0.010063378380546056
4883,0.010063378379891219
4884,0.010063378380218637
4885,0.010063378380073118
4886,0.010063378379963978
4887,0.01006337837978208
4888,0.010063378379563802
4889,0.010063378380036738
4890,0.0100633783799276
4891,0.01006337837967294
4892,0.010063378380145878
4893,0.01006337837949104
4894,0.010063378379891219
4895,0.010063378380291397
4896,0.01006337837949104
4897,0.010063378379963978
4898,0.010063378380291397
4899,0.01006337837981846
4900,0.010063378380109497
4901,0.010063378380400535
4902,0.01006337837985484
4903,0.010063378380073118
4904,0.010063378380509675
4905,0.007639952851204726
4906,0.007639952851532144
4907,0.007639952851423004
4908,0.007639952850549889
4909,0.007639952851204726
4910,0.0076399528511319655
4911,0.007639952850768168
4912,0.007639952851277485
4913,0.007639952851022826
4914,0.007639952850768168
4915,0.007639952851277485
4916,0.007639952851932321
4917,0.007639952851095586
4918,0.007639952851022826
4919,0.007639952851313865
4920,0.0076399528511319655
4921,0.007639952850804548
4922,0.007639952851459384
4923,0.007639952851277485
4924,0.007639952850913687
4925,0.007639952851386625
4926,0.007639952851313865
4927,0.007639952851168346
4928,0.007639952851604903
4929,0.007639952851495764
4930,0.007639952851313865
4931,0.007639952851895941
4932,0.007639952851568523
4933,0.007639952851532144
4934,0.0076399528521142205
4935,0.007639952851786802
4936,0.007639952851495764
4937,0.00763995285204146
4938,0.007639952851786802
4939,0.007639952851059206
4940,0.007639952851423004
4941,0.007639952850768168
4942,0.007639952851241106
4943,0.007639952851641283
4944,0.007639952850950067
4945,0.007639952851423004
4946,0.007639952851750422
4947,0.007639952851095586
4948,0.007639952851459384
4949,0.007639952851859561
4950,0.007639952851059206
4951,0.00763995285040437
4952,0.007639952851386625
4953,0.007639952851241106
4954,0.010063378377562913
4955,0.010063378378508786
4956,0.010063378377126356
4957,0.010063378377635672
4958,0.01006337837785395
4959,0.010063378377381013
4960,0.010063378377199115
4961,0.010063378377526532
4962,0.010063378377526532
4963,0.010063378377308254
4964,0.010063378377708432
4965,0.010063378377526532
4966,0.010063378377417394
4967,0.010063378377744812
4968,0.010063378377599292
4969,0.010063378377381013
4970,0.010063378377890331
4971,0.01006337837792671
4972,0.010063378376944456
4973,0.010063378377890331
4974,0.010063378377490153
4975,0.010063378377126356
4976,0.01006337837810861
4977,0.01006337837807223
4978,0.010063378377235494
4979,0.010063378378326888
4980,0.01006337837803585
4981,0.010063378377417394
4982,0.010063378378326888
4983,0.010063378377672051
4984,0.010063378377635672
4985,0.010063378378436027
4986,0.01006337837785395
4987,0.010063378377453773
4988,0.010063378377490153
4989,0.01006337837785395
4990,0.010063378377017216
4991,0.010063378378581546
4992,0.01006337837803585
4993,0.010063378377089975
4994,0.010063378377708432
4995,0.01006337837799947
4996,0.010063378376653418
4997,0.010063378378799826
4998,0.010063378378144989
4999,0.010063378376908077
5000,0.010063378377890331
5001,0.01006337837818137
5002,0.010063378377017216
5003,0.010063378377490153
5004,0.010063378378363267
5005,0.007639952845711378
5006,0.007639952845529478
5007,0.007639952846730012
5008,0.007639952846038796
5009,0.007639952845820517
5010,0.007639952846111555
5011,0.007639952846038796
5012,0.007639952845820517
5013,0.007639952846329834
5014,0.007639952846184315
5015,0.007639952845420339
5016,0.007639952846548112
5017,0.007639952846257074
5018,0.007639952845383959
5019,0.007639952846002416
5020,0.007639952846329834
5021,0.007639952845602238
5022,0.007639952846220694
5023,0.007639952845893277
5024,0.007639952845820517
5025,0.007639952846147935
5026,0.0076399528453475795
5027,0.0076399528453475795
5028,0.007639952845784137
5029,0.007639952845565858
5030,0.0076399528453475795
5031,0.007639952845929656
5032,0.007639952845565858
5033,0.007639952845420339
5034,0.007639952845820517
5035,0.007639952845747758
5036,0.007639952845711378
5037,0.007639952846002416
5038,0.007639952845893277
5039,0.007639952845674997
5040,0.007639952846184315
5041,0.007639952846002416
5042,0.007639952845784137
5043,0.007639952845602238
5044,0.007639952846184315
5045,0.007639952845820517
5046,0.007639952845820517
5047,0.007639952846147935
5048,0.007639952846075175
5049,0.007639952846548112
5050,0.007639952846111555
5051,0.007639952846293454
5052,0.007639952846075175
5053,0.007639952846438973
5054,0.0076399528456386175
5055,0.010063378378908965
5056,0.010063378378872586
5057,0.010063378379163624
5058,0.010063378379054484
5059,0.010063378378436027
5060,0.010063378378945345
5061,0.010063378379163624
5062,0.010063378377963091
5063,0.010063378379018105
5064,0.010063378379418281
5065,0.010063378378654307
5066,0.010063378378981724
5067,0.010063378378763446
5068,0.01006337837818137
5069,0.010063378379563802
5070,0.010063378378981724
5071,0.010063378378363267
5072,0.010063378379236383
5073,0.010063378378945345
5074,0.010063378378290508
5075,0.010063378379272762
5076,0.010063378379236383
5077,0.010063378378508786
5078,0.010063378378290508
5079,0.010063378379345522
5080,0.010063378378617927
5081,0.010063378378326888
5082,0.010063378379309143
5083,0.010063378378617927
5084,0.010063378378508786
5085,0.010063378379418281
5086,0.010063378378727067
5087,0.010063378378763446
5088,0.01006337837967294
5089,0.010063378378326888
5090,0.010063378378690686
5091,0.010063378379636561
5092,0.010063378378399648
5093,0.010063378378727067
5094,0.01006337837981846
5095,0.010063378378436027
5096,0.010063378378945345
5097,0.010063378379381902
5098,0.010063378378654307
5099,0.010063378379018105
5100,0.010063378378836205
5101,0.010063378378508786
5102,0.010063378378508786
5103,0.010063378378981724
5104,0.010063378378363267
5105,0.007639952851895941
5106,0.007639952852368879
5107,0.0076399528521506
5108,0.007639952851459384
5109,0.00763995285200508
5110,0.0076399528522597395
5111,0.007639952851641283
5112,0.0076399528521142205
5113,0.007639952852332499
5114,0.007639952851604903
5115,0.007639952852077841
5116,0.007639952852696297
5117,0.007639952851823182
5118,0.007639952852332499
5119,0.007639952852732676
5120,0.0076399528521142205
5121,0.007639952852368879
5122,0.007639952852732676
5123,0.007639952851968701
5124,0.007639952852550778
5125,0.007639952851823182
5126,0.007639952852296119
5127,0.007639952852696297
5128,0.007639952851932321
5129,0.007639952851859561
5130,0.007639952852805436
5131,0.007639952851932321
5132,0.007639952852296119
5133,0.007639952852914575
5134,0.0076399528521142205
5135,0.007639952851932321
5136,0.0076399528524052586
5137,0.007639952852332499
5138,0.0076399528521142205
5139,0.007639952851932321
5140,0.007639952851714042
5141,0.007639952851677663
5142,0.007639952851968701
5143,0.007639952851714042
5144,0.007639952851859561
5145,0.0076399528521506
5146,0.007639952851895941
5147,0.007639952851859561
5148,0.007639952852368879
5149,0.00763995285218698
5150,0.007639952851932321
5151,0.007639952852478018
5152,0.007639952852332499
5153,0.0076399528521506
5154,0.007639952852514398
5155,0.007639952851714042
5156,0.010063378376835318
5157,0.010063378376617037
5158,0.010063378375889442
5159,0.010063378375671164
5160,0.010063378376034961
5161,0.010063378376107721
5162,0.010063378377017216
5163,0.010063378376216861
5164,0.010063378375598404
5165,0.010063378375889442
5166,0.010063378376216861
5167,0.010063378375707543
5168,0.010063378375998583
5169,0.010063378376544278
5170,0.010063378375598404
5171,0.010063378375743923
5172,0.010063378376617037
5173,0.010063378375853062
5174,0.010063378375743923
5175,0.010063378376034961
5176,0.010063378375416505
5177,0.010063378375889442
5178,0.010063378376762556
5179,0.010063378375562024
5180,0.010063378376034961
5181,0.01006337837636238
5182,0.010063378375525645
5183,0.010063378376144102
5184,0.010063378376398759
5185,0.010063378375743923
5186,0.010063378375998583
5187,0.010063378376471518
5188,0.010063378375343745
5189,0.01006337837625324
5190,0.010063378375998583
5191,0.010063378375343745
5192,0.010063378376507899
5193,0.010063378376107721
5194,0.010063378375452885
5195,0.010063378376216861
5196,0.010063378376216861
5197,0.010063378375489264
5198,0.010063378375889442
5199,0.01006337837636238
5200,0.010063378375634783
5201,0.01006337837618048
5202,0.01006337837643514
5203,0.010063378375707543
5204,0.01006337837618048
5205,0.007639952845129301
5206,0.007639952846111555
5207,0.007639952846548112
5208,0.00763995284523844
5209,0.007639952845165681
5210,0.007639952845456719
5211,0.0076399528452020605
5212,0.0076399528456386175
5213,0.00763995284527482
5214,0.0076399528454930985
5215,0.007639952845966036
5216,0.007639952845747758
5217,0.007639952845420339
5218,0.007639952845165681
5219,0.0076399528450565414
5220,0.007639952845565858
5221,0.007639952845456719
5222,0.007639952845966036
5223,0.0076399528450565414
5224,0.007639952845602238
5225,0.007639952845420339
5226,0.0076399528453112
5227,0.0076399528456386175
5228,0.007639952846002416
5229,0.0076399528454930985
5230,0.007639952845820517
5231,0.007639952846147935
5232,0.007639952845456719
5233,0.007639952845893277
5234,0.007639952846366213
5235,0.0076399528454930985
5236,0.007639952846038796
5237,0.007639952845856897
5238,0.007639952845092921
5239,0.007639952846075175
5240,0.007639952845966036
5241,0.007639952845129301
5242,0.007639952845602238
5243,0.007639952846075175
5244,0.0076399528450565414
5245,0.007639952845674997
5246,0.007639952845565858
5247,0.007639952845129301
5248,0.007639952845784137
5249,0.0076399528456386175
5250,0.0076399528456386175
5251,0.007639952845856897
5252,0.007639952845747758
5253,0.0076399528454930985
5254,0.007639952845929656
5255,0.007639952845165681
5256,0.0076399528456386175
5257,0.010063378380073118
5258,0.010063378380400535
5259,0.01006337837970932
5260,0.010063378379345522
5261,0.010063378380109497
5262,0.010063378379309143
5263,0.010063378380255016
5264,0.01006337837970932
5265,0.010063378379527421
5266,0.010063378379272762
5267,0.0100633783797457
5268,0.01006337837949104
5269,0.010063378379309143
5270,0.01006337837985484
5271,0.01006337837978208
5272,0.010063378379636561
5273,0.01006337837985484
5274,0.01006337837978208
5275,0.01006337837960018
5276,0.010063378380109497
5277,0.0100633783799276
5278,0.01006337837970932
5279,0.010063378379527421
5280,0.010063378379891219
5281,0.0100633783799276
5282,0.01006337837960018
5283,0.01006337837949104
5284,0.0100633783799276
5285,0.01006337837967294
5286,0.010063378379563802
5287,0.010063378379454662
5288,0.010063378379236383
5289,0.01006337837967294
5290,0.01006337837967294
5291,0.010063378379418281
5292,0.01006337837967294
5293,0.01006337837949104
5294,0.010063378379527421
5295,0.01006337837985484
5296,0.010063378379636561
5297,0.0100633783797457
5298,0.010063378380036738
5299,0.01006337837967294
5300,0.01006337837981846
5301,0.010063378380182257
5302,0.0100633783799276
5303,0.010063378379891219
5304,0.010063378380073118
5305,0.007639952853023715
5306,0.00763995285222336
5307,0.007639952852623537
5308,0.007639952851786802
5309,0.0076399528521142205
5310,0.007639952852696297
5311,0.007639952851823182
5312,0.007639952851895941
5313,0.007639952852841816
5314,0.0076399528521142205
5315,0.007639952852550778
5316,0.0076399528529873355
5317,0.00763995285218698
5318,0.007639952851532144
5319,0.007639952852332499
5320,0.00763995285218698
5321,0.007639952851423004
5322,0.007639952852732676
5323,0.007639952852587157
5324,0.007639952851641283
5325,0.007639952852878195
5326,0.007639952852077841
5327,0.007639952851786802
5328,0.007639952852841816
5329,0.007639952852696297
5330,0.007639952851859561
5331,0.0076399528522597395
5332,0.00763995285218698
5333,0.0076399528521142205
5334,0.007639952852514398
5335,0.007639952852368879
5336,0.007639952852077841
5337,0.007639952852732676
5338,0.007639952852441638
5339,0.007639952852368879
5340,0.007639952852732676
5341,0.007639952852623537
5342,0.00763995285218698
5343,0.007639952852841816
5344,0.007639952852623537
5345,0.007639952852659917
5346,0.0076399528529873355
5347,0.007639952852878195
5348,0.007639952852550778
5349,0.007639952852514398
5350,0.007639952853023715
5351,0.007639952852841816
5352,0.007639952852623537
5353,0.007639952853169234
5354,0.007639952852950955
5355,0.007639952852841816
5356,0.007639952853205614
5357,0.007639952852332499
5358,0.010063378377963091
5359,0.010063378377963091
5360,0.010063378378326888
5361,0.010063378378144989
5362,0.01006337837799947
5363,0.010063378378508786
5364,0.010063378378217748
5365,0.010063378377672051
5366,0.010063378378617927
5367,0.010063378377672051
5368,0.01006337837785395
5369,0.010063378378654307
5370,0.01006337837785395
5371,0.010063378377890331
5372,0.01006337837818137
5373,0.01006337837803585
5374,0.010063378377963091
5375,0.010063378378290508
5376,0.010063378378326888
5377,0.01006337837799947
5378,0.01006337837792671
5379,0.010063378377744812
5380,0.010063378377490153
5381,0.01006337837792671
5382,0.010063378377890331
5383,0.010063378378144989
5384,0.01006337837799947
5385,0.010063378377381013
5386,0.01006337837785395
5387,0.01006337837818137
5388,0.010063378377890331
5389,0.01006337837785395
5390,0.010063378378290508
5391,0.010063378377562913
5392,0.01006337837785395
5393,0.010063378377453773
5394,0.010063378377599292
5395,0.01006337837799947
5396,0.010063378378363267
5397,0.010063378377817572
5398,0.010063378378144989
5399,0.010063378377453773
5400,0.010063378377890331
5401,0.010063378378254129
5402,0.010063378378617927
5403,0.01006337837799947
5404,0.010063378378254129
5405,0.007639952848148823
5406,0.007639952847857785
5407,0.007639952847130189
5408,0.007639952847712266
5409,0.007639952847457607
5410,0.007639952847239328
5411,0.007639952847748646
5412,0.0076399528476395065
5413,0.007639952847493987
5414,0.007639952847748646
5415,0.0076399528477850255
5416,0.007639952847493987
5417,0.0076399528479305446
5418,0.007639952847894165
5419,0.0076399528476395065
5420,0.00763995284698467
5421,0.007639952848039684
5422,0.007639952847748646
5423,0.00763995284705743
5424,0.007639952847457607
5425,0.007639952847093809
5426,0.0076399528477850255
5427,0.0076399528476395065
5428,0.007639952847312088
5429,0.0076399528479305446
5430,0.0076399528477850255
5431,0.007639952847275708
5432,0.007639952847275708
5433,0.007639952847712266
5434,0.007639952846293454
5435,0.007639952847566747
5436,0.007639952847821405
5437,0.007639952847530367
5438,0.007639952847493987
5439,0.007639952847857785
5440,0.007639952846620873
5441,0.007639952847603127
5442,0.007639952848076064
5443,0.007639952846730012
5444,0.007639952847857785
5445,0.007639952847566747
5446,0.007639952846766392
5447,0.007639952847857785
5448,0.007639952847675886
5449,0.00763995284694829
5450,0.007639952848003304
5451,0.0076399528477850255
5452,0.007639952847093809
5453,0.007639952848076064
5454,0.007639952847312088
5455,0.007639952847130189
5456,0.007639952847603127
5457,0.007639952847384847
5458,0.007639952847348468
5459,0.01006337837792671
5460,0.010063378377890331
5461,0.010063378377963091
5462,0.010063378377381013
5463,0.010063378377672051
5464,0.010063378378217748
5465,0.010063378377708432
5466,0.010063378377599292
5467,0.010063378378326888
5468,0.010063378377781191
5469,0.01006337837803585
5470,0.010063378378363267
5471,0.010063378377744812
5472,0.01006337837799947
5473,0.010063378378690686
5474,0.01006337837785395
5475,0.010063378377526532
5476,0.010063378378508786
5477,0.010063378377963091
5478,0.010063378377235494
5479,0.010063378378254129
5480,0.010063378377963091
5481,0.010063378377417394
5482,0.010063378378290508
5483,0.010063378377562913
5484,0.010063378377490153
5485,0.010063378378436027
5486,0.010063378377635672
5487,0.010063378377708432
5488,0.010063378378617927
5489,0.010063378377162735
5490,0.010063378377635672
5491,0.010063378378617927
5492,0.010063378377890331
5493,0.010063378377963091
5494,0.010063378378690686
5495,0.01006337837799947
5496,0.010063378377817572
5497,0.010063378378908965
5498,0.010063378377672051
5499,0.010063378377963091
5500,0.010063378378472407
5501,0.010063378377708432
5502,0.010063378378217748
5503,0.010063378379018105
5504,0.010063378377781191
5505,0.007639952847312088
5506,0.007639952847093809
5507,0.00763995284698467
5508,0.007639952847457607
5509,0.007639952847312088
5510,0.00763995284702105
5511,0.007639952847421227
5512,0.007639952847093809
5513,0.007639952847093809
5514,0.007639952847566747
5515,0.007639952847239328
5516,0.007639952847166569
5517,0.0076399528477850255
5518,0.007639952847530367
5519,0.007639952847312088
5520,0.007639952847821405
5521,0.0076399528476395065
5522,0.007639952847493987
5523,0.007639952847857785
5524,0.007639952847275708
5525,0.007639952847457607
5526,0.007639952847894165
5527,0.007639952847603127
5528,0.00763995284702105
5529,0.007639952848185203
5530,0.007639952847275708
5531,0.00763995284702105
5532,0.007639952848221583
5533,0.007639952847275708
5534,0.007639952847239328
5535,0.007639952848330722
5536,0.007639952847566747
5537,0.007639952847421227
5538,0.007639952848403481
5539,0.007639952847566747
5540,0.007639952846802771
5541,0.007639952847821405
5542,0.007639952847675886
5543,0.00763995284705743
5544,0.007639952847821405
5545,0.007639952847275708
5546,0.00763995284698467
5547,0.007639952847457607
5548,0.007639952847421227
5549,0.007639952847130189
5550,0.007639952847675886
5551,0.007639952847384847
5552,0.007639952847202949
5553,0.007639952847712266
5554,0.007639952847421227
5555,0.007639952847348468
5556,0.007639952847675886
5557,0.007639952847748646
5558,0.007639952846620873
5559,0.007639952847821405
5560,0.010063378379345522
5561,0.010063378379236383
5562,0.010063378378690686
5563,0.01006337837949104
5564,0.010063378379127243
5565,0.010063378378508786
5566,0.01006337837949104
5567,0.010063378379200003
5568,0.010063378378617927
5569,0.010063378378945345
5570,0.010063378379418281
5571,0.010063378378727067
5572,0.010063378379090864
5573,0.010063378379527421
5574,0.010063378378690686
5575,0.010063378379309143
5576,0.010063378378981724
5577,0.010063378378836205
5578,0.010063378379309143
5579,0.010063378379018105
5580,0.010063378378508786
5581,0.010063378379381902
5582,0.010063378378799826
5583,0.010063378378654307
5584,0.010063378378981724
5585,0.010063378378690686
5586,0.01006337837818137
5587,0.010063378378472407
5588,0.010063378378908965
5589,0.01006337837818137
5590,0.010063378378617927
5591,0.010063378378872586
5592,0.010063378378254129
5593,0.010063378378690686
5594,0.010063378379236383
5595,0.010063378378326888
5596,0.010063378378799826
5597,0.010063378379272762
5598,0.010063378378399648
5599,0.010063378378690686
5600,0.010063378379200003
5601,0.010063378378508786
5602,0.010063378378908965
5603,0.010063378379345522
5604,0.010063378378654307
5605,0.0076399528488036595
5606,0.007639952849203837
5607,0.0076399528495312554
5608,0.0076399528488036595
5609,0.007639952849312976
5610,0.007639952848403481
5611,0.0076399528489491785
5612,0.0076399528488036595
5613,0.0076399528498222935
5614,0.007639952849167457
5615,0.00763995284876728
5616,0.0076399528486581405
5617,0.0076399528486581405
5618,0.0076399528490946975
5619,0.0076399528488036595
5620,0.007639952849276596
5621,0.007639952849203837
5622,0.007639952848985558
5623,0.0076399528488036595
5624,0.007639952849167457
5625,0.007639952848912799
5626,0.007639952848840039
5627,0.007639952849276596
5628,0.007639952849276596
5629,0.007639952849021938
5630,0.007639952848221583
5631,0.0076399528492402165
5632,0.007639952849058318
5633,0.007639952848330722
5634,0.007639952848912799
5635,0.0076399528490946975
5636,0.007639952848403481
5637,0.007639952849058318
5638,0.0076399528487309
5639,0.007639952848439862
5640,0.007639952848840039
5641,0.007639952848840039
5642,0.007639952848585381
5643,0.007639952848912799
5644,0.0076399528495312554
5645,0.007639952848912799
5646,0.007639952849058318
5647,0.0076399528490946975
5648,0.00763995284869452
5649,0.007639952849276596
5650,0.007639952849276596
5651,0.007639952848985558
5652,0.0076399528487309
5653,0.007639952849276596
5654,0.007639952848621761
5655,0.007639952849021938
5656,0.007639952849422116
5657,0.0076399528487309
5658,0.007639952849131077
5659,0.0076399528489491785
5660,0.007639952848912799
5661,0.01006337837803585
5662,0.010063378378908965
5663,0.010063378378617927
5664,0.01006337837803585
5665,0.010063378378508786
5666,0.010063378378908965
5667,0.010063378377744812
5668,0.010063378378690686
5669,0.010063378378508786
5670,0.010063378378290508
5671,0.010063378378690686
5672,0.01006337837810861
5673,0.010063378377817572
5674,0.010063378378872586
5675,0.01006337837818137
5676,0.01006337837792671
5677,0.010063378378836205
5678,0.01006337837818137
5679,0.010063378378254129
5680,0.01006337837807223
5681,0.010063378378326888
5682,0.010063378378254129
5683,0.010063378377963091
5684,0.010063378377890331
5685,0.010063378378363267
5686,0.010063378378254129
5687,0.01006337837803585
5688,0.010063378378399648
5689,0.010063378377890331
5690,0.01006337837807223
5691,0.010063378378326888
5692,0.010063378377744812
5693,0.010063378378217748
5694,0.010063378378654307
5695,0.01006337837803585
5696,0.010063378378254129
5697,0.010063378378690686
5698,0.01006337837799947
5699,0.010063378378508786
5700,0.010063378378836205
5701,0.01006337837803585
5702,0.010063378378545167
5703,0.010063378378326888
5704,0.010063378377599292
5705,0.007639952852914575
5706,0.007639952852841816
5707,0.007639952851895941
5708,0.007639952852805436
5709,0.007639952852914575
5710,0.007639952852077841
5711,0.007639952853023715
5712,0.007639952852878195
5713,0.00763995285204146
5714,0.007639952853241994
5715,0.0076399528529873355
5716,0.007639952852332499
5717,0.007639952852732676
5718,0.007639952853314753
5719,0.00763995285222336
5720,0.007639952851677663
5721,0.007639952853387513
5722,0.007639952852478018
5723,0.007639952851714042
5724,0.007639952852732676
5725,0.007639952852077841
5726,0.007639952851423004
5727,0.007639952853096475
5728,0.0076399528521142205
5729,0.007639952851423004
5730,0.007639952853205614
5731,0.0076399528522597395
5732,0.007639952851532144
5733,0.007639952852659917
5734,0.007639952852478018
5735,0.007639952851532144
5736,0.007639952852805436
5737,0.007639952852623537
5738,0.007639952851895941
5739,0.007639952852878195
5740,0.007639952852587157
5741,0.007639952851932321
5742,0.0076399528529873355
5743,0.007639952852769056
5744,0.007639952851495764
5745,0.007639952853060095
5746,0.007639952852950955
5747,0.007639952851750422
5748,0.007639952853096475
5749,0.007639952853096475
5750,0.007639952851823182
5751,0.0076399528531328545
5752,0.007639952853241994
5753,0.007639952851859561
5754,0.007639952853533032
5755,0.007639952853351133
5756,0.007639952851423004
5757,0.0076399528524052586
5758,0.007639952853460272
5759,0.007639952851423004
5760,0.007639952852587157
5761,0.007639952852478018
5762,0.010063378377199115
5763,0.010063378378254129
5764,0.010063378378144989
5765,0.010063378377381013
5766,0.01006337837785395
5767,0.010063378378144989
5768,0.010063378376398759
5769,0.01006337837792671
5770,0.01006337837799947
5771,0.010063378377781191
5772,0.010063378377562913
5773,0.010063378378363267
5774,0.010063378376871697
5775,0.010063378377562913
5776,0.010063378377963091
5777,0.010063378376617037
5778,0.010063378377781191
5779,0.01006337837818137
5780,0.010063378377089975
5781,0.010063378376944456
5782,0.010063378378472407
5783,0.010063378376908077
5784,0.010063378376944456
5785,0.010063378378581546
5786,0.010063378377089975
5787,0.010063378377017216
5788,0.010063378378763446
5789,0.010063378377271875
5790,0.010063378377089975
5791,0.010063378378581546
5792,0.010063378377308254
5793,0.010063378376980837
5794,0.010063378378763446
5795,0.010063378377089975
5796,0.010063378377490153
5797,0.010063378378727067
5798,0.010063378377162735
5799,0.010063378377126356
5800,0.010063378378945345
5801,0.010063378377271875
5802,0.010063378377089975
5803,0.010063378377963091
5804,0.010063378377526532
5805,0.007639952848003304
5806,0.007639952847093809
5807,0.007639952846802771
5808,0.007639952848439862
5809,0.007639952847130189
5810,0.00763995284702105
5811,0.007639952848076064
5812,0.007639952846839151
5813,0.007639952847130189
5814,0.007639952848294342
5815,0.00763995284694829
5816,0.007639952847202949
5817,0.007639952847675886
5818,0.007639952846293454
5819,0.007639952846911911
5820,0.007639952847966924
5821,0.007639952847130189
